68161	0.00943997836504356
68162	0.009303320606709768
68163	0.006957132513492682
68164	0.021468614998092866
68165	0.00486416724565833
68166	0.005359942313457697
68167	0.0068916550964706735
68168	0.007448189984823577
68169	0.006922949535387364
68170	0.011685784819427973
68171	0.008776762304754136
68172	0.005675412780029665
68173	0.013769975353984087
68174	0.006354543751896285
68175	0.011356103103449994
68176	0.005232114554829473
68177	0.0072130316760930496
68178	0.012544668219891659
68179	0.012155790800091226
68180	0.004406546228004213
68181	0.010096660451578733
68182	0.02135219905199226
68183	0.0061722763383066735
68184	0.009351021743672788
68185	0.010641325879184886
68186	0.011626450721428025
68187	0.01435430772994251
68188	0.012569160281421935
68189	0.012989859968131855
68190	0.004881550943817894
68191	0.004861252444055564
68192	0.012204925329701884
68193	0.005154961329347392
68194	0.013794106173892363
68195	0.012514230784971936
68196	0.011358523378412073
68197	0.009417819893263247
68198	0.005856012102922065
68199	0.012048999761505322
68200	0.013990258195602942
68201	0.012293140835875526
68202	0.012593106838820386
68203	0.013336009405607753
68204	0.0060508238198124014
68205	0.006561654127086189
68206	0.015664978473777826
68207	0.011626320221242437
68208	0.01045432436620558
68209	0.010440111627523592
68210	0.009379783233736417
68211	0.006424656576486491
68212	0.011808178348539674
68213	0.004770967835524681
68214	0.009489057595791389
68215	0.00809628784380111
68216	0.005604845433923662
68217	0.013410752372238459
68218	0.008837808026104732
68219	0.018704609710224897
68220	0.009041648173324923
68221	0.02327243744280351
68222	0.00896032594471515
68223	0.023474745345078183
68224	0.0066136183381947655
68225	0.006781140289669766
68226	0.008393184587281695
68227	0.009114307737427255
68228	0.013762728023452957
68229	0.01671965474803219
68230	0.006318194988153926
68231	0.005617860307376264
68232	0.01590412254495109
68233	0.019586586534370894
68234	0.0214271370318951
68235	0.013386023598063948
68236	0.010405282474330476
68237	0.005346195869334308
68238	0.005557813678043994
68239	0.011233349613166747
68240	0.008765341112582366
68241	0.006376428646615385
68242	0.006100219660872476
68243	0.006632131324498422
68244	0.006510048308243772
68245	0.006315263374988887
68246	0.007581635671442463
68247	0.006691173010204718
68248	0.007152780953010536
68249	0.01332245613609673
68250	0.005356483017122634
68251	0.008086682659315393
68252	0.007316472140097506
68253	0.008825322796543338
68254	0.010342502799703258
68255	0.010592277177331418
68256	0.006295370999070631
68257	0.006500714502748024
68258	0.009944077628906096
68259	0.016365024368031635
68260	0.010469018890978425
68261	0.05680469570164191
68262	0.012500941905983758
68263	0.012863869709516607
68264	0.006729922839230421
68265	0.006388800475229351
68266	0.008618970252048266
68267	0.012494631803119039
68268	0.015499076397779863
68269	0.008060606157575735
68270	0.008863031261532093
68271	0.010536854627825814
68272	0.005449927014109735
68273	0.007622085311921952
68274	0.007477797315609437
68275	0.0054284969509623025
68276	0.004400693452995853
68277	0.004983514458246416
68278	0.006355482799314122
68279	0.004898745764662135
68280	0.005599846992484154
68281	0.00539201429844786
68282	0.006419740231296972
68283	0.0052000653129357375
68284	0.006356123067624593
68285	0.004814484573714386
68286	0.01189267839983057
68287	0.007317451023674736
68288	0.00574427020454232
68289	0.00902476885466803
68290	0.007988226321596794
68291	0.009447523601354658
68292	0.013571072138304713
68293	0.01654956343492087
68294	0.009735695344917568
68295	0.009435152645789098
68296	0.008713205693006437
68297	0.012502053095506747
68298	0.013293786066491545
68299	0.004350985365593271
68300	0.0074898755762545085
68301	0.007297548989665638
68302	0.004965072075861123
68303	0.012761251891799554
68304	0.008821913569707067
68305	0.006837860595195621
68306	0.008579749538428253
68307	0.011721721363686377
68308	0.004262244428301648
68309	0.004581125567078116
68310	0.00546916710046539
68311	0.004944294422180248
68312	0.021339620920266995
68313	0.006575502474049679
68314	0.007776062009686139
68315	0.0044909032998959025
68316	0.007061203035194505
68317	0.006111660191971036
68318	0.01288152941898082
68319	0.007770544672007129
68320	0.006125432461039601
68321	0.007041360095988683
68322	0.010758549452063141
68323	0.009135116985563197
68324	0.009198013199521023
68325	0.014022518682162262
68326	0.006842092166332329
68327	0.004952762619146002
68328	0.012546228763515552
68329	0.01246815877837412
68330	0.0066395139295200465
68331	0.012487783043869083
68332	0.008575959276544445
68333	0.006330242818560518
68334	0.006689260191007001
68335	0.010046986715796482
68336	0.004160221181396755
68337	0.0043470319985481785
68338	0.00565718510666719
68339	0.014967731199592063
68340	0.003927691073351966
68341	0.00442164529098397
68342	0.00473750621010137
68343	0.0050335157388911545
68344	0.007351566143809502
68345	0.005556475953925869
68346	0.006420696327906924
68347	0.008132757680253648
68348	0.004585409513799184
68349	0.006222562610958273
68350	0.007405810956298465
68351	0.012039787666671287
68352	0.009218274664475584
68353	0.006357062656645109
68354	0.00731289286830384
68355	0.010147584836433202
68356	0.015477386609923243
68357	0.012544481332096714
68358	0.013319493591804048
68359	0.004830611643386299
68360	0.007076624283340795
68361	0.005671808918890767
68362	0.02120007586717725
68363	0.00730074555287288
68364	0.015750313122116357
68365	0.010476763863383838
68366	0.008795386806204685
68367	0.00787019540505387
68368	0.009333284184664555
68369	0.005967473016859738
68370	0.009903100971420198
68371	0.010353802845685135
68372	0.010733914306639145
68373	0.005628271153135371
68374	0.0056598350625482905
68375	0.005695885712159965
68376	0.00514485678688988
68377	0.012547149413781598
68378	0.013354536497950553
68379	0.005919814586006209
68380	0.006558270315049177
68381	0.010451148975470531
68382	0.007398510097985266
68383	0.006402224288883236
68384	0.007739489534740409
68385	0.011610290026260038
68386	0.006020547914918914
68387	0.010790311677750191
68388	0.004655184160671192
68389	0.007947776102272142
68390	0.009070506156779116
68391	0.005978559531116226
68392	0.0050094314243491565
68393	0.00749410577397599
68394	0.007702190441247499
68395	0.00541144934236102
68396	0.009769459306765729
68397	0.010307944437786135
68398	0.010899464087915388
68399	0.016155956338638002
68400	0.007804969274653526
68401	0.007111370053801242
68402	0.012529280182555329
68403	0.013338352758212418
68404	0.005236813719795878
68405	0.021042967596289115
68406	0.0073901111613413825
68407	0.006028776892943217
68408	0.005171298575952671
68409	0.005002913720170951
68410	0.011990573150123777
68411	0.00813151807836759
68412	0.009527604027222348
68413	0.011751079949409769
68414	0.01837761760130406
68415	0.0125279402883742
68416	0.01293685035694972
68417	0.0068688939744616165
68418	0.02043319276282198
68419	0.004451670173520208
68420	0.0049600652938308655
68421	0.008168854281266692
68422	0.008792869599626297
68423	0.021616341687992403
68424	0.008923540329809012
68425	0.011490356682412552
68426	0.011280807223640237
68427	0.005892836323601189
68428	0.0222195473468996
68429	0.012435808507966013
68430	0.0060141170456042775
68431	0.15678860969075187
68432	0.012564460328796231
68433	0.013238010494502829
68434	0.007154543166208349
68435	0.004301314125956408
68436	0.004947795880393515
68437	0.10330711590566559
68438	0.010056895824935559
68439	0.01634185024167918
68440	0.016036646791915767
68441	0.012560343590472796
68442	0.013565909171269076
68443	0.005673767822092018
68444	0.004731738149608094
68445	0.005485594112150871
68446	0.016601484085093127
68447	0.015341648746786897
68448	0.015185386028552786
68449	0.016436506761663562
68450	0.012043558239909189
68451	0.014261242379458113
68452	0.01817914625688398
68453	0.013272672981881697
68454	0.015363699927324365
68455	0.02360315509092763
68456	0.012242276026714273
68457	0.010734035749970087
68458	0.011517709713185232
68459	0.009852831855005309
68460	0.005867782262496867
68461	0.011505774208300493
68462	0.009702474819331832
68463	0.010581442047890898
68464	0.008923470719138715
68465	0.012552514017405411
68466	0.01299843737107115
68467	0.005725410779456423
68468	0.00846260273008483
68469	0.007974648072047506
68470	0.009414408195580667
68471	0.009313812853403207
68472	0.008394731377117359
68473	0.010354967073619346
68474	0.004553349330405124
68475	0.052292436694493113
68476	0.009735992223230766
68477	0.008677261332972076
68478	0.0043327949849838775
68479	0.0070162066693170684
68480	0.012481381401291423
68481	0.007202787700295765
68482	0.007724994035418398
68483	0.010904340831880258
68484	0.013609702859188536
68485	0.014563597491466901
68486	0.010684991134034785
68487	0.017401099685167003
68488	0.015405162294103778
68489	0.017092632103653364
68490	0.013676345860319641
68491	0.01893326501326219
68492	0.012528151418793789
68493	0.013011773314738063
68494	0.009336135687868204
68495	0.009291935599294289
68496	0.011842669742487332
68497	0.008402212318058927
68498	0.008864566205178559
68499	0.01176643053674072
68500	0.015756396036436537
68501	0.017612152311957154
68502	0.005110975006840554
68503	0.006425034804101071
68504	0.013446947977437049
68505	0.012181720277236636
68506	0.015328267300811169
68507	0.010084129012918991
68508	0.008578549097668055
68509	0.009858241562430302
68510	0.012948934581541706
68511	0.015638610232325347
68512	0.019170933327396403
68513	0.012519809075463227
68514	0.012479849110067824
68515	0.012340469423112383
68516	0.009164895274407248
68517	0.007599388504739676
68518	0.010016564715130403
68519	0.013665104214975502
68520	0.013224134364419358
68521	0.004355827152503322
68522	0.005517399195472449
68523	0.014837720896224092
68524	0.043411525502886635
68525	0.006908355783418898
68526	0.014433476510703137
68527	0.011379360385818278
68528	0.015478380512868475
68529	0.03065031563295298
68530	0.029682725030703575
68531	0.02880994547417154
68532	0.02665792845175034
68533	0.014462980105514483
68534	0.02160001679966709
68535	0.025748596145134924
68536	0.024829439919630485
68537	0.031447413031301344
68538	0.053378656716561695
68539	0.07274069865181423
68540	0.08415517360213257
68541	0.031014594948468633
68542	0.031833591894629934
68543	0.013506620165822561
68544	0.009089881696203608
68545	0.006748264519306599
68546	0.007692240168522428
68547	0.01162979172523034
68548	0.010181561048999952
68549	0.015488855209211764
68550	0.006842041815158233
68551	0.008810095216075215
68552	0.014211621254222644
68553	0.012561120463182586
68554	0.013184429567976432
68555	0.005888272492904958
68556	0.01070257593180187
68557	0.009526744445224184
68558	0.016961512999898738
68559	0.009173795015182817
68560	0.021803412491754583
68561	0.009015494673639149
68562	0.02221809035800304
68563	0.008590832390938595
68564	0.01659841663613626
68565	0.007717545535626607
68566	0.0285224235668845
68567	0.02431528891666994
68568	0.02053296370349001
68569	0.033288642717145774
68570	0.04981087957691928
68571	0.0602317609923903
68572	0.06625438411023732
68573	0.07044210549406382
68574	0.013114527951479417
68575	0.008902825203586772
68576	0.006348038887803164
68577	0.006912796957362931
68578	0.010734226475568353
68579	0.008486702186231945
68580	0.011435015888505182
68581	0.011944496554315452
68582	0.013644350652074968
68583	0.008451585831282988
68584	0.0060266035656885465
68585	0.004252873278389036
68586	0.00774647012337074
68587	0.011983436878341382
68588	0.019280357306706204
68589	0.014740025748197572
68590	0.011581080191626085
68591	0.013586171363844489
68592	0.0193741003890153
68593	0.024719236488536564
68594	0.026220458742822108
68595	0.02775340379868079
68596	0.034333642406769234
68597	0.012776401725101515
68598	0.009402705392430412
68599	0.006276827492305697
68600	0.007426004276156388
68601	0.010665720122369486
68602	0.015927957938975203
68603	0.3922378007808355
68604	0.012908842350794994
68605	0.012482641965459475
68606	0.013290350083313097
68607	0.014267035442176175
68608	0.006462337679427045
68609	0.006089804533536541
68610	0.008557426970952514
68611	0.010292409756834375
68612	0.007629726080212978
68613	0.004867217716041101
68614	0.0034684798693179687
68615	0.003792043714784667
68616	0.004827563791452763
68617	0.005501615825365459
68618	0.01712387945112025
68619	0.005317851290674948
68620	0.004184873412052245
68621	0.005356589147264068
68622	0.006847582753766934
68623	0.004661608019761285
68624	0.006831400169450279
68625	0.0054069981174915014
68626	0.04554359907632327
68627	0.006851654699009735
68628	0.007411602506841428
68629	0.008142716796242611
68630	0.005877674452106635
68631	0.005743897007764835
68632	0.007846659798426688
68633	0.007086617498386797
68634	0.007771887003801524
68635	0.008910940180294999
68636	0.013192804212005487
68637	0.007695861610670732
68638	0.009869233876223057
68639	0.0062216975711676175
68640	0.006085527452507067
68641	0.008042751900162496
68642	0.010522511212988235
68643	0.010663953348558314
68644	0.008939565931785834
68645	0.010651691652198767
68646	0.014758410527991905
68647	0.014713987132226231
68648	0.00585685400338552
68649	0.010898991221951352
68650	0.01264892546113746
68651	0.013543245765281027
68652	0.005142287657523236
68653	0.005891294892723137
68654	0.005502269246133175
68655	0.006077355409504597
68656	0.008704060413884024
68657	0.008274437106059306
68658	0.008709803502113683
68659	0.009948444298250892
68660	0.01021266929697133
68661	0.008099400278765916
68662	0.011181520067104907
68663	0.011742719472022538
68664	0.01132718896880139
68665	0.009913842606651457
68666	0.009088290058968593
68667	0.011250602004715393
68668	0.01228388578997267
68669	0.004481065478840123
68670	0.005736865066942001
68671	0.007430093720232768
68672	0.004680398119102083
68673	0.006534362478287528
68674	0.007834958491019239
68675	0.009056718684046994
68676	0.013517499149129468
68677	0.010676534636224762
68678	0.013204674819530833
68679	0.012690295872520931
68680	0.011046760010638541
68681	0.00772850470521808
68682	0.004839803445035903
68683	0.008044916826222982
68684	0.01018982697887282
68685	0.00669290328269097
68686	0.00630344518343561
68687	0.014384098984760153
68688	0.7476401554835425
68689	0.01112205052063214
68690	0.014104217694224423
68691	0.014845089884338438
68692	0.015016285441758431
68693	0.01913772255636974
68694	0.01269456538975341
68695	0.01346418227759649
68696	0.0072756544975255905
68697	0.00942547138462358
68698	0.010266036099332939
68699	0.010389536767365551
68700	0.00866582463479175
68701	0.007742402260339696
68702	0.0056021671194432686
68703	0.004549375983901379
68704	0.004296473053274089
68705	0.005799457584225937
68706	0.009297372337013134
68707	0.012849127130418437
68708	0.005034548080517226
68709	0.04602831669962707
68710	0.006116493296673754
68711	0.004810526481137858
68712	0.005684352521382318
68713	0.011206401686267187
68714	0.006902781302609836
68715	0.0034865495991493003
68716	0.006752593661832228
68717	0.007731254133075777
68718	0.009575395278071053
68719	0.012997415169474991
68720	0.013318298993986639
68721	0.014586741808485034
68722	0.011186543341920142
68723	0.014957329559053217
68724	0.022064483205940115
68725	0.012807539467154447
68726	0.012963107939744355
68727	0.0186569627290788
68728	0.01013150602959468
68729	0.00860547283213964
68730	0.04408916119462937
68731	0.01216079735120341
68732	0.016505251892143014
68733	0.017884890370729083
68734	0.01855035941799516
68735	0.017925132675152958
68736	0.004842237101149026
68737	0.007547294565731295
68738	0.005646101755888008
68739	0.007376354149226415
68740	0.006225332922064508
68741	0.04495358811663269
68742	0.052446400328853504
68743	0.06312802244009091
68744	0.0063397196486750275
68745	0.006227029591038452
68746	0.005866266027743524
68747	0.010533139782351283
68748	0.00680491006665005
68749	0.021564403812995434
68750	0.022378282025175385
68751	0.023722075963875645
68752	0.025211873973290496
68753	0.007039795656539067
68754	0.026803872631177273
68755	0.027882975118636334
68756	0.029354988673253937
68757	0.030844310146999215
68758	0.5658725194696426
68759	0.07872045831498088
68760	0.005480435055688066
68761	0.005058588321359509
68762	0.012832916499177924
68763	0.013603434350653677
68764	0.004368653640421431
68765	0.006991292983355227
68766	0.004597229691094451
68767	0.0428436877834405
68768	0.006835413756061953
68769	0.006354059724178891
68770	0.004223006341409397
68771	0.006130159591224994
68772	0.012353890668137526
68773	0.01085827192873476
68774	0.0064024886286466395
68775	0.01219279095534734
68776	0.026073801272318172
68777	0.025056283737404192
68778	0.02646787186173917
68779	0.027977330097937715
68780	0.029341931275828455
68781	0.03096591459816712
68782	0.007411996618774325
68783	0.0320075264363646
68784	0.028775657627248277
68785	0.029235519253117917
68786	0.028702536251204423
68787	0.012921974632986635
68788	0.013744800823936875
68789	0.006723846305263052
68790	0.0047878505656249095
68791	0.008964195226647105
68792	0.012875798533830548
68793	0.01173967670765409
68794	0.003645143924910559
68795	0.006428156965632926
68796	0.00583229611715238
68797	0.004599732432662787
68798	0.008323416076258248
68799	0.006503347278757313
68800	0.006022092718712185
68801	0.009212431710417527
68802	0.012027117441221495
68803	0.011135286727494966
68804	0.010725860820762328
68805	0.011788866762364009
68806	0.007371461511277685
68807	0.007654300553917586
68808	0.0072562589181968985
68809	0.44528538891952013
68810	0.007162678649314675
68811	0.035478792393897465
68812	0.004888165384337595
68813	0.012942843196647694
68814	0.013176833950332036
68815	0.007696110154566574
68816	0.006464621608866936
68817	0.007898815785038135
68818	0.009822771709359001
68819	0.009897917880675835
68820	0.009252379954130136
68821	0.005898731040582479
68822	0.006070565498639482
68823	0.004640825007224998
68824	0.04141755528704937
68825	0.0054302442382831405
68826	0.004694618145324546
68827	0.0061665895478500545
68828	0.006465152127429328
68829	0.007456378713872982
68830	0.010980482763292344
68831	0.01396133175227552
68832	0.015397356382671886
68833	0.009107301749807863
68834	0.01723513842936222
68835	0.017221360175478647
68836	0.018907567169383403
68837	0.02033125650602497
68838	0.021311417334944596
68839	0.022894003527537666
68840	0.008371874098285725
68841	0.023757423536626212
68842	0.021215196447335896
68843	0.02620237815520483
68844	0.01940372668529479
68845	0.02616291870102474
68846	0.012935635115950792
68847	0.013222227013878967
68848	0.0060521712621405864
68849	0.005640824030167863
68850	0.009450110272201523
68851	0.014313571103813899
68852	0.01816642596898661
68853	0.005937902726411945
68854	0.00471223745281744
68855	0.005174336230347059
68856	0.0049135603603145655
68857	0.007798611493329584
68858	0.006232252979657881
68859	0.008263460879014677
68860	0.01341224157143182
68861	0.017927718780623006
68862	0.02537808820527152
68863	0.012941944843845131
68864	0.012734143309208478
68865	0.010349074630494991
68866	0.008156441295109004
68867	0.008368836940728788
68868	0.011542044940158716
68869	0.0153776784822957
68870	0.009442970447443261
68871	0.00456024511817527
68872	0.005153861966105587
68873	0.03928732677794216
68874	0.005751787722485994
68875	0.011265632993001751
68876	0.01230442503492271
68877	0.01663246550680719
68878	0.0057318041372163
68879	0.01287415726401237
68880	0.010034646738242033
68881	0.008205332093911541
68882	0.009155790005619061
68883	0.013189874646949375
68884	0.015442511800962037
68885	0.01657010809323261
68886	0.01969588546018992
68887	0.014377381534235205
68888	0.014686271753035378
68889	0.013706558761450719
68890	0.004735069755407351
68891	0.01660893388752814
68892	0.021036465085770475
68893	0.011874148303257722
68894	0.011475898507955062
68895	0.021299583001086645
68896	0.010701305968076207
68897	0.01286791929023975
68898	0.012998942504370808
68899	0.020479293091158365
68900	0.014540620684086207
68901	0.010425357380583975
68902	0.007434636178586073
68903	0.007893101790560953
68904	0.011916163699444059
68905	0.006507499171251618
68906	0.0042018135860787
68907	0.007350555041846395
68908	0.007817372414336735
68909	0.005806008204160969
68910	0.005570653777602173
68911	0.006405632385129267
68912	0.012371068809097257
68913	0.008125114122689176
68914	0.0061540116897518
68915	0.007084315205448474
68916	0.010058983442863564
68917	0.0065292701709887425
68918	0.007514025103257138
68919	0.0166204407475068
68920	0.004608569314709538
68921	0.012926813441264359
68922	0.01220515439142156
68923	0.004407796418201402
68924	0.0075709185189856655
68925	0.011269067269987935
68926	0.006147345491459129
68927	0.03672871959285589
68928	0.011779070560734564
68929	0.008727300786805907
68930	0.006425996179064332
68931	0.006559494742492863
68932	0.00841812186000348
68933	0.006443675660216257
68934	0.00680575354204097
68935	0.006555555986608695
68936	0.006125967806529078
68937	0.01304918891364144
68938	0.016351473020618058
68939	0.018452010508753853
68940	0.02117715747172673
68941	0.006270595636249215
68942	0.007978256201829018
68943	0.008887800438272022
68944	0.009907030821621476
68945	0.01053283322121653
68946	0.01584013102484863
68947	0.012925092534373949
68948	0.013440614001147788
68949	0.0057707669504761085
68950	0.008386749194012735
68951	0.008215333132330227
68952	0.009430647725644255
68953	0.010448796281835435
68954	0.011516017905606675
68955	0.008166979230067567
68956	0.00469725533223843
68957	0.00616209811767491
68958	0.008897314428817787
68959	0.007106492084950249
68960	0.00888660396702943
68961	0.005680080094685071
68962	0.00850505437068006
68963	0.008283032894776913
68964	0.009067318629794903
68965	0.01012243410562822
68966	0.008916305481803988
68967	0.016985636522268255
68968	0.02217222858661174
68969	0.02247201239940541
68970	0.016282577373806395
68971	0.008243299619928625
68972	0.008238421640779444
68973	0.008294591321292179
68974	0.006299944752724621
68975	0.011971685422548669
68976	0.010984155304913945
68977	0.00799295486373475
68978	0.006256030921733991
68979	0.011843341433811487
68980	0.028482907680181045
68981	0.011664997329154702
68982	0.010849111197873946
68983	0.04405849041833214
68984	0.012900745171912968
68985	0.012883106233166502
68986	0.009943145670326179
68987	0.00917571328777214
68988	0.011661940138330181
68989	0.010464832401501046
68990	0.005408951904174481
68991	0.012660329131349311
68992	0.03401865820676834
68993	0.004143295561127767
68994	0.006315143363024379
68995	0.007389745494465191
68996	0.004962133666573295
68997	0.00765128289191704
68998	0.004159351008671939
68999	0.005037315138673557
69000	0.011137616654544219
69001	0.008424071392232568
69002	0.030569406663504318
69003	0.012912375437616207
69004	0.012195247668907038
69005	0.030535156222785735
69006	0.005100558324559857
69007	0.005290115713246071
69008	0.005817631421439158
69009	0.005582844046424205
69010	0.015908352201575698
69011	0.005373934039866194
69012	0.006921508230541095
69013	0.010321306007029614
69014	0.007248596937046049
69015	0.005508958919824875
69016	0.011014644707681617
69017	0.013954358448503864
69018	0.012914361319445145
69019	0.01283194107420844
69020	0.004249551241482329
69021	0.0059215216107224
69022	0.006285636311772415
69023	0.028840213220405444
69024	0.008585982378437834
69025	0.007766413250882149
69026	0.00501316998901163
69027	0.007756310089335842
69028	0.0050067911074647715
69029	0.006479973350013646
69030	0.005518813270310845
69031	0.005702794338716483
69032	0.00438762821946892
69033	0.005052488445384166
69034	0.006077965051020945
69035	0.010806325406952555
69036	0.00880464034830069
69037	0.01570557228836576
69038	0.009870687297812805
69039	0.009041035366683233
69040	0.004222705163117358
69041	0.012894505129016846
69042	0.012304001166915442
69043	0.004483610421243969
69044	0.00557686721394171
69045	0.011205735784947561
69046	0.010296889806187898
69047	0.004458411913156744
69048	0.007341741659293882
69049	0.009951954644544715
69050	0.008514572438551629
69051	0.011218391423577813
69052	0.01235124610295776
69053	0.009899980367726817
69054	0.020658522378118507
69055	0.009868831180945307
69056	0.0070025543550389195
69057	0.007847697706635952
69058	0.010773118606706662
69059	0.011505738258191506
69060	0.0106649292932162
69061	0.007331584364455268
69062	0.00851484471813996
69063	0.012889664403236622
69064	0.012932592482349587
69065	0.005106439819640499
69066	0.027875485184486508
69067	0.00801669962633823
69068	0.0057493736831360125
69069	0.006311320818778678
69070	0.0073603221444433755
69071	0.005195103574342553
69072	0.0063136518993915
69073	0.010499783723226613
69074	0.013739605036481422
69075	0.015421168938940943
69076	0.008298211240955554
69077	0.005554271913411487
69078	0.010549937819387057
69079	0.010061724196532557
69080	0.014177227189354252
69081	0.023489167500808348
69082	0.0052416662237021764
69083	0.0050503746863609636
69084	0.008968180095924476
69085	0.013856789945314628
69086	0.01770067342658644
69087	0.005956097783879963
69088	0.012863638102839872
69089	0.012933788951697224
69090	0.005978418392737674
69091	0.006288878777466091
69092	0.007255658118517104
69093	0.00714920105818789
69094	0.005545866068650279
69095	0.007518083782893462
69096	0.012781245570800738
69097	0.017773703720304915
69098	0.011640800205159554
69099	0.013077884590304728
69100	0.014661364345296283
69101	0.009678073800461977
69102	0.0074180090317789125
69103	0.007831502267531466
69104	0.011761034173267976
69105	0.015936269104733565
69106	0.0078124603827482595
69107	0.013007687646337812
69108	0.01327806742281386
69109	0.005633296737665994
69110	0.005405571164000315
69111	0.009633119047093072
69112	0.02683425106562155
69113	0.008174544145541172
69114	0.008470769439557007
69115	0.006222420549090353
69116	0.009778497060303008
69117	0.013492664185840234
69118	0.008878232479594086
69119	0.00689905500430436
69120	0.007834805304693366
69121	0.010925879316965861
69122	0.0316972076794885
69123	0.013598159633455665
69124	0.00930895053433537
69125	0.012226529892351661
69126	0.013472962350228915
69127	0.03130295385041207
69128	0.01756283678127553
69129	0.030179671833873278
69130	0.022171557072636246
69131	0.029143569683553656
69132	0.022612330194162762
69133	0.02777425934292624
69134	0.022278636865581118
69135	0.028274520618690166
69136	0.007011935839025614
69137	0.005808316390048994
69138	0.0057699525736081515
69139	0.011132445815026716
69140	0.006508111245297596
69141	0.005981388027890822
69142	0.005817343844780415
69143	0.008811784123513782
69144	0.012966426737706266
69145	0.013296554020428177
69146	0.005522291255216918
69147	0.005402185289553673
69148	0.007065420295770642
69149	0.005068057888125537
69150	0.007159789544255241
69151	0.0059159853382661
69152	0.005686865863297141
69153	0.009805875919953987
69154	0.007370612480900781
69155	0.008045742031820876
69156	0.008572690026121543
69157	0.009746367421262234
69158	0.014924628791442804
69159	0.011765933346455195
69160	0.07500569143265869
69161	0.0076509196032639015
69162	0.008553723075312946
69163	0.0611316205905092
69164	0.013053604936921174
69165	0.012890295356231138
69166	0.005408750136413266
69167	0.02573549447647997
69168	0.004906832936636541
69169	0.011613231134347328
69170	0.007542331529244584
69171	0.006636279807724819
69172	0.007283644822893667
69173	0.00882186366077065
69174	0.05332448227079276
69175	0.02407419879348487
69176	0.03626303176096456
69177	0.021693730544247586
69178	0.02037771218306579
69179	0.019181363991205295
69180	0.017351328454151632
69181	0.008148685687609637
69182	0.008089309812223201
69183	0.007624388391932305
69184	0.00908180002533294
69185	0.010520992439059648
69186	0.015351769606796213
69187	0.014875459830836924
69188	0.01315022055987645
69189	0.013628732891677901
69190	0.006378719744412759
69191	0.014717630439708366
69192	0.01701446754394911
69193	0.012230284991824332
69194	0.01854942242478677
69195	0.011912931963217742
69196	0.013291000353400051
69197	0.014857084504904718
69198	0.015505281420857235
69199	0.0457450145806056
69200	0.01319172578545029
69201	0.007418444140859041
69202	0.013617793359264887
69203	0.024754677830946873
69204	0.012664488365565905
69205	0.01068776378034588
69206	0.01890756891601842
69207	0.010510852882350078
69208	0.01767508338874832
69209	0.024352134807896927
69210	0.011248688339817094
69211	0.007322451256426504
69212	0.016373540029749407
69213	0.015407180012923878
69214	0.023204057663851953
69215	0.013611003534532217
69216	0.013152339580557837
69217	0.00690719411611696
69218	0.013968418091349102
69219	0.014463436204465708
69220	0.007377823604108153
69221	0.008007217231920877
69222	0.007479318249537649
69223	0.00753928305248966
69224	0.005628885973384881
69225	0.005733858793605148
69226	0.010675422835512923
69227	0.034260256505384216
69228	0.03325428396656171
69229	0.03214039831807684
69230	0.016418593708794775
69231	0.02120958563890925
69232	0.024062146139289604
69233	0.03044399630996726
69234	0.037369997609224465
69235	0.05951329158938282
69236	0.07732448044032238
69237	0.087279107004668
69238	0.0215196320697811
69239	0.027398746195333206
69240	0.02917307956166016
69241	0.006304365603130232
69242	0.006079069008526854
69243	0.009578605516534255
69244	0.00668125740104716
69245	0.013274306305576371
69246	0.014005218032626401
69247	0.006633344129380849
69248	0.010621459149324424
69249	0.022969272365954602
69250	0.0049275935857442015
69251	0.010831071178755081
69252	0.008795979254914323
69253	0.016677955885844878
69254	0.008981287779686136
69255	0.02120248681496109
69256	0.00906762088563883
69257	0.021664626832696134
69258	0.008936951153730213
69259	0.015680260028812697
69260	0.0316684399854943
69261	0.027369712519127398
69262	0.024664441489850787
69263	0.03830991001562649
69264	0.05412249499435291
69265	0.06390399885335141
69266	0.06978784588759289
69267	0.07339008183559428
69268	0.010038759099397153
69269	0.009276399831610804
69270	0.013271252984665258
69271	0.01122680501976841
69272	0.006276871635648686
69273	0.011316760115027288
69274	0.005744396589934135
69275	0.008441063405635702
69276	0.0063602936138223865
69277	0.00711803036917636
69278	0.006681739696931966
69279	0.009751764860843646
69280	0.013962875823152499
69281	0.01433160469820942
69282	0.02221559793861613
69283	0.0181528974459263
69284	0.019279105170991486
69285	0.026706093659000125
69286	0.03137666157366641
69287	0.03295483378118742
69288	0.03520938107733769
69289	0.045100729416096455
69290	0.010767166641875086
69291	0.006454501977547392
69292	0.013304787916929729
69293	0.013519294095043582
69294	0.3917438382225167
69295	0.005559887813488845
69296	0.012288352939668968
69297	0.009884278029830943
69298	0.00795477555524147
69299	0.007341113786066477
69300	0.0068953064033009884
69301	0.006386727098046811
69302	0.007016348456661902
69303	0.020377338452216724
69304	0.0053654694093188526
69305	0.008696441918040016
69306	0.00444329682465127
69307	0.00509966044999408
69308	0.0059790249613516505
69309	0.010505601004766248
69310	0.010389284739680552
69311	0.010415357800339807
69312	0.01083129406127888
69313	0.008299357924328869
69314	0.007293912719951246
69315	0.014060080198043681
69316	0.005620840733793057
69317	0.006050389651778645
69318	0.006237585349936028
69319	0.0074061599571952665
69320	0.008796619163859784
69321	0.00947667471951265
69322	0.008777799399422245
